image_file,group_key,pred_type,top1_prob_type,max_prob_type,entropy_type,margin_type,pred_part,top1_prob_part,max_prob_part,entropy_part,margin_part,pred_integrity,top1_prob_integrity,max_prob_integrity,entropy_integrity,margin_integrity,pred_material,top1_prob_material,max_prob_material,entropy_material,margin_material,mean_max_prob,mean_entropy,mean_margin
data/raw/images/БП12-Г02-3927_orig.jpg,БП12-Г02-3927,изразец,0.9614294767379761,0.038570523262023926,0.2015027552843094,0.94124436378479,профиль,0.5430411696434021,0.4569588303565979,1.1368845701217651,0.24888083338737488,фрагмент,0.9993184804916382,0.0006815195083618164,0.005650664214044809,0.9986369013786316,керамика,0.996060311794281,0.003939688205718994,0.028098221868276596,0.9927278161048889,0.12503764033317566,0.343034052872099,0.7953724786639214
data/raw/images/БП12-Г02-4183_orig.jpg,БП12-Г02-4183,тарелка,0.9425456523895264,0.05745434761047363,0.26683443784713745,0.9030580520629883,профиль,0.709548830986023,0.29045116901397705,0.7509849071502686,0.46437323093414307,фрагмент,0.9999722242355347,2.777576446533203e-05,0.0003195381141267717,0.9999443888664246,керамика,0.8443702459335327,0.15562975406646729,0.486630916595459,0.701270580291748,0.12589076161384583,0.37619244992674794,0.767161563038826
data/raw/images/БП12-Г02-4189_orig.jpg,БП12-Г02-4189,тарелка,0.916077196598053,0.08392280340194702,0.29759007692337036,0.8337181210517883,профиль,0.9453791379928589,0.05462086200714111,0.2287454605102539,0.8951382040977478,фрагмент,0.9999914169311523,8.58306884765625e-06,0.00010889455006690696,0.9999828338623047,фарфор,0.6397610306739807,0.3602389693260193,0.6823736429214478,0.2844450771808624,0.12469780445098877,0.30220451872628473,0.7533210590481758
data/raw/images/БП12-Г02-4190_orig.jpg,БП12-Г02-4190,тарелка,0.9900946021080017,0.009905397891998291,0.057399190962314606,0.9805516600608826,профиль,0.6777201294898987,0.3222798705101013,0.6474782228469849,0.35826218128204346,фрагмент,0.9998494386672974,0.00015056133270263672,0.0014755643205717206,0.9996988773345947,фаянс,0.9109554290771484,0.08904457092285156,0.33904922008514404,0.8339917659759521,0.10534510016441345,0.2613505495537538,0.7931261211633682
data/raw/images/БП12-Г02-4243_orig.jpg,БП12-Г02-4243,изразец,0.9988935589790344,0.0011064410209655762,0.009659500792622566,0.9982231855392456,венчик,0.5006299614906311,0.4993700385093689,1.1782101392745972,0.17417746782302856,фрагмент,0.9863759875297546,0.013624012470245361,0.07205834239721298,0.972752034664154,керамика,0.9978164434432983,0.00218355655670166,0.01789783500134945,0.9968402981758118,0.12907101213932037,0.31945645436644554,0.78549824655056
data/raw/images/БП12-Г02-4270_orig.jpg,БП12-Г02-4270,тарелка,0.9279059767723083,0.07209402322769165,0.29436129331588745,0.8672073483467102,профиль,0.7036223411560059,0.29637765884399414,0.7989906072616577,0.4654993414878845,фрагмент,0.999991774559021,8.225440979003906e-06,0.00010396826837677509,0.9999836087226868,керамика,0.9967610239982605,0.003238976001739502,0.023258492350578308,0.9939059615135193,0.09292972087860107,0.27917859029912506,0.8316490650177002
data/raw/images/БП12-Г02-4708_orig.jpg,БП12-Г02-4708,крышка,0.9976258873939514,0.002374112606048584,0.01938009262084961,0.9965442419052124,ручка,0.8596624732017517,0.1403375267982483,0.5188249349594116,0.7545581459999084,фрагмент,0.7713961601257324,0.22860383987426758,0.5375837683677673,0.5427923798561096,фаянс,0.7124276757240295,0.28757232427597046,0.868206799030304,0.5137966275215149,0.16472195088863373,0.48599889874458313,0.7019228488206863
data/raw/images/БП12-Г02-5243_orig.jpg,БП12-Г02-5243,тарелка,0.8020802140235901,0.1979197859764099,0.6020560264587402,0.6377724409103394,профиль,0.961736261844635,0.03826373815536499,0.1861250102519989,0.9316709637641907,фрагмент,0.9999063014984131,9.369850158691406e-05,0.0009626926621422172,0.9998126029968262,фаянс,0.959218442440033,0.04078155755996704,0.1959138661623001,0.929110050201416,0.06926469504833221,0.24626439888379537,0.874591514468193
data/raw/images/БП12-Г02-5372_orig.jpg,БП12-Г02-5372,тарелка,0.914183497428894,0.08581650257110596,0.3639499545097351,0.8535845875740051,донце,0.9584137201309204,0.04158627986907959,0.20990894734859467,0.928613007068634,фрагмент,0.9999672174453735,3.2782554626464844e-05,0.0003715318744070828,0.9999344348907471,фаянс,0.6954686641693115,0.3045313358306885,0.8264237642288208,0.4936846196651459,0.10799172520637512,0.3501635494903894,0.818954162299633
data/raw/images/БП12-Г02-8020_orig.jpg,БП12-Г02-8020,изразец,0.9962630867958069,0.0037369132041931152,0.02814779430627823,0.9938479065895081,профиль,0.9394314289093018,0.06056857109069824,0.3039165139198303,0.9119429588317871,фрагмент,0.9951565861701965,0.004843413829803467,0.030647769570350647,0.9903131723403931,керамика,0.9999046325683594,9.5367431640625e-05,0.0010320058790966868,0.9998235106468201,0.017311066389083862,0.09093602091888897,0.9739818871021271
data/raw/images/БП12-Т01-8071_orig.jpg,БП12-Т01-8071,блюдце,0.8850260376930237,0.11497396230697632,0.3684947192668915,0.7720719575881958,профиль,0.8611319065093994,0.13886809349060059,0.44906526803970337,0.7329224348068237,фрагмент,0.9984210729598999,0.0015789270401000977,0.011763349175453186,0.9968421459197998,фарфор,0.9942124485969543,0.005787551403045654,0.03819367289543152,0.9890830516815186,0.06530213356018066,0.2168792523443699,0.8727298974990845
data/raw/images/БП12-Т01-8073_orig.jpg,БП12-Т01-8073,тарелка,0.885260283946991,0.11473971605300903,0.429747998714447,0.7925410866737366,донце,0.8166069388389587,0.18339306116104126,0.5300642848014832,0.6446255445480347,фрагмент,0.9996082186698914,0.0003917813301086426,0.0034654182381927967,0.9992163777351379,фаянс,0.8135354518890381,0.18646454811096191,0.5695551037788391,0.6506450176239014,0.12124727666378021,0.3832082013832405,0.7717570066452026
data/raw/images/БП12-Т01-8074_orig.jpg,БП12-Т01-8074,тарелка,0.9208185076713562,0.0791814923286438,0.2878063917160034,0.8439768552780151,донце,0.5578584671020508,0.4421415328979492,0.8010593056678772,0.1439642310142517,фрагмент,0.9999561309814453,4.38690185546875e-05,0.0004843596834689379,0.9999122023582458,фаянс,0.6709654927253723,0.3290345072746277,0.6419965028762817,0.343047559261322,0.21260035037994385,0.4328366399859078,0.5827252119779587
data/raw/images/БП12-Т02-7986_orig.jpg,БП12-Т02-7986,крышка,0.9879655241966248,0.012034475803375244,0.07895582169294357,0.9809044599533081,профиль,0.895507276058197,0.10449272394180298,0.4668455123901367,0.851902186870575,целый,0.8859774470329285,0.11402255296707153,0.3548436760902405,0.7719548940658569,фарфор,0.7925007939338684,0.2074992060661316,0.672701895236969,0.6386131644248962,0.10951223969459534,0.39333672635257244,0.8108436763286591
data/raw/images/Заг11-ш01-Г01-055_orig.jpg,Заг11-ш01-Г01-055,изразец,0.8785920739173889,0.12140792608261108,0.4551495909690857,0.8067570328712463,профиль,0.8871480226516724,0.11285197734832764,0.4248294532299042,0.7975848913192749,фрагмент,0.999750554561615,0.00024944543838500977,0.002318631624802947,0.9995011687278748,керамика,0.9984776377677917,0.001522362232208252,0.011612007394433022,0.9969937205314636,0.059007927775382996,0.22347742080455646,0.9002092033624649
data/raw/images/Заг11-ш01-Г02-067_orig.jpg,Заг11-ш01-Г02-067,изразец,0.9997263550758362,0.00027364492416381836,0.0028026995714753866,0.9995849132537842,профиль,0.7916145324707031,0.20838546752929688,0.7650891542434692,0.6955324411392212,фрагмент,0.995983362197876,0.0040166378021240234,0.026169607415795326,0.991966724395752,керамика,0.9999058246612549,9.417533874511719e-05,0.001044727861881256,0.9998351335525513,0.05319248139858246,0.1987765472731553,0.9217298030853271
data/raw/images/Заг11-ш01-Г03-145_orig.jpg,Заг11-ш01-Г03-145,изразец,0.9993116855621338,0.0006883144378662109,0.006539107300341129,0.9990426301956177,профиль,0.7250235676765442,0.2749764323234558,0.933732271194458,0.5908060073852539,фрагмент,0.9702144265174866,0.029785573482513428,0.13399603962898254,0.9404288530349731,керамика,0.9997208714485168,0.0002791285514831543,0.00279910652898252,0.9995191097259521,0.07643236219882965,0.26926663116319105,0.8824491500854492
data/raw/images/Заг11-ш02-Г02-242_orig.jpg,Заг11-ш02-Г02-242,изразец,0.9788826107978821,0.02111738920211792,0.10453399270772934,0.9581298828125,профиль,0.697443425655365,0.302556574344635,0.74375319480896,0.42566215991973877,фрагмент,0.9990532994270325,0.0009467005729675293,0.007537787314504385,0.9981065988540649,керамика,0.999967098236084,3.2901763916015625e-05,0.0004071085131727159,0.9999485611915588,0.08116339147090912,0.2140580208360916,0.8454618006944656
data/raw/images/КБ-2014-Р1-0131_orig.jpg,КБ-2014-Р1-0131,тарелка,0.8124940395355225,0.18750596046447754,0.6453362703323364,0.6970993876457214,донце,0.7505525946617126,0.24944740533828735,0.618026077747345,0.5112514495849609,фрагмент,0.9921213388442993,0.007878661155700684,0.04600861668586731,0.9842426776885986,фарфор,0.6270251274108887,0.37297487258911133,1.0041896104812622,0.4492512345314026,0.20445172488689423,0.5783901438117027,0.6604611873626709
data/raw/images/КБ-2014-Р1-0400_orig.jpg,КБ-2014-Р1-0400,тарелка,0.6281761527061462,0.37182384729385376,0.9784278869628906,0.42751267552375793,венчик,0.9140940308570862,0.08590596914291382,0.32034823298454285,0.8350944519042969,фрагмент,0.9987499713897705,0.0012500286102294922,0.009605186060070992,0.997499942779541,фаянс,0.8998770713806152,0.10012292861938477,0.3924499750137329,0.8205813765525818,0.13977569341659546,0.42520782025530934,0.7701721116900444
data/raw/images/КБ-2014-Р1-0427_orig.jpg,КБ-2014-Р1-0427,тарелка,0.5481340885162354,0.45186591148376465,0.7537330389022827,0.10807141661643982,профиль,0.9652248620986938,0.03477513790130615,0.1786797046661377,0.9416103959083557,фрагмент,0.999523401260376,0.00047659873962402344,0.004122041165828705,0.999046802520752,фарфор,0.970879316329956,0.029120683670043945,0.1556698977947235,0.9498376250267029,0.1290595829486847,0.27305117063224316,0.7496415600180626
data/raw/images/КБ-2014-Р1-0547_orig.jpg,КБ-2014-Р1-0547,крышка,0.8044268488883972,0.19557315111160278,0.7910857200622559,0.7464037537574768,профиль,0.5073477029800415,0.4926522970199585,1.0323777198791504,0.10932129621505737,фрагмент,0.9813252687454224,0.018674731254577637,0.09283536672592163,0.9626505970954895,керамика,0.534026026725769,0.46597397327423096,1.2461105585098267,0.32868462800979614,0.29321853816509247,0.7906023412942886,0.536765068769455
data/raw/images/КБ-2014-Р1-0716_orig.jpg,КБ-2014-Р1-0716,тарелка,0.5002926588058472,0.49970734119415283,0.7391922473907471,0.008018136024475098,донце,0.9025575518608093,0.09744244813919067,0.3441530466079712,0.8098020553588867,фрагмент,0.998896598815918,0.0011034011840820312,0.008615772239863873,0.9977932572364807,фарфор,0.9828453660011292,0.01715463399887085,0.09642671793699265,0.9684534668922424,0.1538519561290741,0.2970969460438937,0.6960167288780212
data/raw/images/КБ-2014-Р1-0718_orig.jpg,КБ-2014-Р1-0718,тарелка,0.9845528602600098,0.015447139739990234,0.08426353335380554,0.9702616333961487,донце,0.9712141752243042,0.0287858247756958,0.1383446455001831,0.9440019130706787,фрагмент,0.9995477795600891,0.00045222043991088867,0.003934847190976143,0.9990955591201782,фаянс,0.5201593041419983,0.4798406958580017,0.7135211229324341,0.04378291964530945,0.13113147020339966,0.23501603724434972,0.7392855063080788
data/raw/images/КБ-2014-Р1-0780_orig.jpg,КБ-2014-Р1-0780,тарелка,0.638790488243103,0.361209511756897,0.6657770872116089,0.2791516184806824,донце,0.7748591303825378,0.22514086961746216,0.551643431186676,0.5525915026664734,фрагмент,0.994416356086731,0.005583643913269043,0.03453567624092102,0.9888326525688171,фарфор,0.9706764221191406,0.029323577880859375,0.13691489398479462,0.9422236084938049,0.1553144007921219,0.34721777215600014,0.6906998455524445
data/raw/images/КБ-2014-Р1-0782_orig.jpg,КБ-2014-Р1-0782,тарелка,0.49656185507774353,0.5034381151199341,0.7493408918380737,0.0037009716033935547,донце,0.5396761298179626,0.46032387018203735,0.7299010753631592,0.08549156785011292,фрагмент,0.9995880722999573,0.0004119277000427246,0.003622577991336584,0.9991761445999146,фарфор,0.8635433912277222,0.13645660877227783,0.41411879658699036,0.7298645973205566,0.275157630443573,0.47424583544488996,0.4545583203434944
data/raw/images/КБ-2014-Р1-1032_orig.jpg,КБ-2014-Р1-1032,блюдце,0.8919858932495117,0.10801410675048828,0.3526571989059448,0.7856216430664062,профиль,0.8049647212028503,0.19503527879714966,0.5073665380477905,0.6120263338088989,фрагмент,0.9993645548820496,0.0006354451179504395,0.005312853958457708,0.9987291097640991,фарфор,0.9875602126121521,0.0124397873878479,0.07301920652389526,0.976891040802002,0.07903115451335907,0.23458894935902208,0.8433170318603516
data/raw/images/КБ-2014-Р1-1033_orig.jpg,КБ-2014-Р1-1033,тарелка,0.9696900248527527,0.030309975147247314,0.14233604073524475,0.9409013986587524,донце,0.9989411234855652,0.0010588765144348145,0.009814399294555187,0.9985435605049133,фрагмент,0.9876564741134644,0.012343525886535645,0.0665120854973793,0.9753129482269287,фарфор,0.7255969047546387,0.27440309524536133,0.6211802959442139,0.4572031497955322,0.07952886819839478,0.20996070536784828,0.8429902642965317
data/raw/images/КБ-2014-Р1-1388_orig.jpg,КБ-2014-Р1-1388,тарелка,0.7805484533309937,0.21945154666900635,0.5518555045127869,0.5651609301567078,донце,0.6909864544868469,0.3090135455131531,0.6634508371353149,0.39009180665016174,фрагмент,0.9971669316291809,0.002833068370819092,0.019448770210146904,0.9943339228630066,фарфор,0.897875189781189,0.10212481021881104,0.34806227684020996,0.7993592023849487,0.1583557426929474,0.39570434717461467,0.6872364655137062
data/raw/images/КБ-2014-Р1-1464_orig.jpg,КБ-2014-Р1-1464,изразец,0.9983755350112915,0.001624464988708496,0.013484114781022072,0.9974417090415955,донце,0.627181351184845,0.37281864881515503,1.0847023725509644,0.4806183874607086,фрагмент,0.9959063529968262,0.004093647003173828,0.026593532413244247,0.9918127059936523,керамика,0.9997139573097229,0.0002860426902770996,0.0028693843632936478,0.9995178580284119,0.09470570087432861,0.2819123510271311,0.8673476651310921
data/raw/images/КБ-2014-Р1-1489_orig.jpg,КБ-2014-Р1-1489,крышка,0.8636659979820251,0.13633400201797485,0.5967494249343872,0.8053857088088989,ручка,0.6092523336410522,0.39074766635894775,1.2068233489990234,0.45916521549224854,фрагмент,0.8109836578369141,0.18901634216308594,0.4847935140132904,0.6219673156738281,фаянс,0.28206923604011536,0.717930793762207,1.5684223175048828,0.051560476422309875,0.3585072010755539,0.964197151362896,0.48451967909932137
data/raw/images/КБ-2014-Р1-1508_orig.jpg,КБ-2014-Р1-1508,тарелка,0.9585837721824646,0.0414162278175354,0.1988028883934021,0.9250465035438538,донце,0.9254281520843506,0.07457184791564941,0.27103665471076965,0.8517394065856934,фрагмент,0.9980796575546265,0.0019203424453735352,0.013930427841842175,0.9961593747138977,фарфор,0.947765052318573,0.052234947681427,0.21591702103614807,0.8976438045501709,0.04253584146499634,0.1749217479955405,0.9176472723484039
data/raw/images/КБ-2014-Р1-1518_orig.jpg,КБ-2014-Р1-1518,тарелка,0.9497997760772705,0.05020022392272949,0.24763062596321106,0.9246523380279541,донце,0.9983595013618469,0.0016404986381530762,0.014504876919090748,0.9976612329483032,фрагмент,0.9953727126121521,0.0046272873878479,0.029491722583770752,0.990745484828949,фаянс,0.8156349658966064,0.18436503410339355,0.5843749046325684,0.6629679203033447,0.060208261013031006,0.21900053252466023,0.8940067440271378
data/raw/images/КБ-2014-Р1-1539_orig.jpg,КБ-2014-Р1-1539,блюдце,0.9023023247718811,0.0976976752281189,0.3461555540561676,0.811170756816864,профиль,0.7806887030601501,0.21931129693984985,0.5501071214675903,0.5652949213981628,фрагмент,0.9978165626525879,0.0021834373474121094,0.015558501705527306,0.9956331849098206,фарфор,0.8254368901252747,0.17456310987472534,0.4703712463378906,0.6519215106964111,0.12343887984752655,0.34554810589179397,0.7560050934553146
data/raw/images/КБ-2014-Р1-1540_orig.jpg,КБ-2014-Р1-1540,тарелка,0.8764286637306213,0.12357133626937866,0.4266151785850525,0.7673890590667725,профиль,0.5603762269020081,0.43962377309799194,0.7728510499000549,0.1407189667224884,фрагмент,0.9992565512657166,0.0007434487342834473,0.0060990964993834496,0.9985131025314331,фаянс,0.7585453987121582,0.2414546012878418,0.5965072512626648,0.5256301760673523,0.20134828984737396,0.4505181440617889,0.6080628260970116
data/raw/images/КБ-2014-Р1-1568_orig.jpg,КБ-2014-Р1-1568,блюдце,0.5696045160293579,0.4303954839706421,0.712978720664978,0.1442318856716156,профиль,0.78653883934021,0.21346116065979004,0.5887731313705444,0.5935519933700562,фрагмент,0.9998906850814819,0.0001093149185180664,0.0011064127320423722,0.9997813701629639,фарфор,0.9000141620635986,0.09998583793640137,0.3601423501968384,0.8092935085296631,0.1859879493713379,0.4157501537411008,0.6367146894335747
data/raw/images/КБ-2014-Р2-0056_orig.jpg,КБ-2014-Р2-0056,тарелка,0.6713124513626099,0.32868754863739014,0.7194994688034058,0.3588752746582031,профиль,0.691721498966217,0.30827850103378296,0.6329245567321777,0.38554874062538147,фрагмент,0.9982819557189941,0.0017180442810058594,0.012654904276132584,0.9965638518333435,фарфор,0.9627288579940796,0.03727114200592041,0.18871553242206573,0.9406190514564514,0.16898880898952484,0.38844861555844545,0.6704017296433449
data/raw/images/КБ-2014-Р2-0091_orig.jpg,КБ-2014-Р2-0091,крышка,0.9983550906181335,0.001644909381866455,0.014017602428793907,0.9973751902580261,ручка,0.8988768458366394,0.1011231541633606,0.42686668038368225,0.8307508230209351,целый,0.9777393937110901,0.022260606288909912,0.10671103745698929,0.955478847026825,фарфор,0.9890379905700684,0.01096200942993164,0.07355224341154099,0.9851437211036682,0.03399766981601715,0.1552868909202516,0.9421871453523636
data/raw/images/КБ-2014-Р2-0092_orig.jpg,КБ-2014-Р2-0092,блюдце,0.9731927514076233,0.02680724859237671,0.12926484644412994,0.9475077986717224,донце,0.7914672493934631,0.20853275060653687,0.546271800994873,0.5888379812240601,фрагмент,0.9969587326049805,0.0030412673950195312,0.02066252939403057,0.9939174056053162,фарфор,0.9869237542152405,0.013076245784759521,0.08105947077274323,0.9779179692268372,0.06286437809467316,0.1943146619014442,0.877045288681984
data/raw/images/КБ-2014-Р2-0127_orig.jpg,КБ-2014-Р2-0127,тарелка,0.8362164497375488,0.16378355026245117,0.5164679884910583,0.6928616762161255,донце,0.6788022518157959,0.3211977481842041,0.7035753726959229,0.37185990810394287,фрагмент,0.9954264760017395,0.004573523998260498,0.029202900826931,0.990852952003479,фарфор,0.6665298938751221,0.33347010612487793,0.6631608009338379,0.3374119699001312,0.20575623214244843,0.4781017657369375,0.5982466265559196
data/raw/images/КБ-2014-Р2-0128_orig.jpg,КБ-2014-Р2-0128,блюдце,0.46465715765953064,0.535342812538147,0.9304172992706299,0.00530514121055603,профиль,0.6516004204750061,0.3483995795249939,0.9369262456893921,0.40693193674087524,фрагмент,0.9998955726623535,0.00010442733764648438,0.0010620125103741884,0.9997910857200623,фаянс,0.8591214418411255,0.1408785581588745,0.44907042384147644,0.7277973890304565,0.25618134438991547,0.5793689953279682,0.5349563881754875
data/raw/images/КБ-2014-Р2-0130_orig.jpg,КБ-2014-Р2-0130,блюдце,0.6134833693504333,0.38651663064956665,0.6847564578056335,0.2293398082256317,профиль,0.5289535522460938,0.47104644775390625,0.7300254702568054,0.06365594267845154,фрагмент,0.9998325109481812,0.00016748905181884766,0.0016232983907684684,0.9996650815010071,фарфор,0.8002205491065979,0.1997794508934021,0.6254369616508484,0.6435561180114746,0.26437750458717346,0.510460547026014,0.48405423760414124
data/raw/images/КБ-2014-Р2-0132_orig.jpg,КБ-2014-Р2-0132,блюдце,0.6930035948753357,0.3069964051246643,0.6318349838256836,0.3880837559700012,профиль,0.5406111478805542,0.4593888521194458,0.7108391523361206,0.08409401774406433,фрагмент,0.9998297691345215,0.00017023086547851562,0.0016469599213451147,0.9996595978736877,фарфор,0.9453146457672119,0.054685354232788086,0.27447623014450073,0.9245597720146179,0.20531021058559418,0.4046993315569125,0.5990992859005928
data/raw/images/КБ-2014-Р2-0211_orig.jpg,КБ-2014-Р2-0211,тарелка,0.821982204914093,0.17801779508590698,0.4993881583213806,0.6498611569404602,донце,0.9250780940055847,0.07492190599441528,0.2880760133266449,0.8543739914894104,фрагмент,0.9994571805000305,0.0005428194999694824,0.004624036606401205,0.998914361000061,фарфор,0.9183946251869202,0.08160537481307983,0.3496673107147217,0.8650001883506775,0.0837719738483429,0.2854388797422871,0.8420374244451523
data/raw/images/КБ-2014-Р2-0218_orig.jpg,КБ-2014-Р2-0218,блюдце,0.7414353489875793,0.25856465101242065,0.7561935186386108,0.5509470105171204,профиль,0.7950717210769653,0.20492827892303467,0.5500591993331909,0.5977169275283813,фрагмент,0.9966976642608643,0.003302335739135742,0.022163525223731995,0.9933953285217285,фарфор,0.909845769405365,0.09015423059463501,0.3244505822658539,0.8245012760162354,0.13923737406730652,0.4132167063653469,0.7416401356458664
data/raw/images/КБ-2014-Р2-0323_orig.jpg,КБ-2014-Р2-0323,миска,0.9872806668281555,0.012719333171844482,0.07843204587697983,0.9782831072807312,венчик,0.6196953058242798,0.3803046941757202,0.752686083316803,0.25749701261520386,фрагмент,0.9988672733306885,0.0011327266693115234,0.008815397508442402,0.997734546661377,керамика,0.9994489550590515,0.0005510449409484863,0.004969372879713774,0.9989709258079529,0.09867694973945618,0.21122572489548475,0.8081213980913162
data/raw/images/КБ-2014-Р2-0331_orig.jpg,КБ-2014-Р2-0331,блюдце,0.9112057089805603,0.0887942910194397,0.3098945617675781,0.8240688443183899,донце,0.5485689640045166,0.4514310359954834,0.7979114055633545,0.12012666463851929,фрагмент,0.9947652816772461,0.005234718322753906,0.0327158123254776,0.989530622959137,фарфор,0.942279040813446,0.057720959186553955,0.23909470438957214,0.8887889981269836,0.15079525113105774,0.3449041210114956,0.7056287825107574
data/raw/images/КБ-2014-Р2-0430_orig.jpg,КБ-2014-Р2-0430,блюдце,0.8772031664848328,0.12279683351516724,0.376037061214447,0.7548647522926331,профиль,0.6345670223236084,0.3654329776763916,0.6970261335372925,0.2758355438709259,фрагмент,0.9980068802833557,0.001993119716644287,0.01438443548977375,0.9960137605667114,фарфор,0.9723839163780212,0.02761608362197876,0.13517019152641296,0.9468119144439697,0.12945975363254547,0.30565445544198155,0.74338149279356
data/raw/images/КБ-2014-Р2-0431_orig.jpg,КБ-2014-Р2-0431,блюдце,0.9739872217178345,0.026012778282165527,0.14282573759555817,0.9546103477478027,донце,0.49648720026016235,0.5035127997398376,1.060338020324707,0.1340618133544922,фрагмент,0.9651522040367126,0.034847795963287354,0.15120916068553925,0.9303044676780701,фарфор,0.9580007195472717,0.04199928045272827,0.21398566663265228,0.9302763342857361,0.1515931636095047,0.3920896463096142,0.7373132407665253
data/raw/images/КБ-2014-Р2-0435_orig.jpg,КБ-2014-Р2-0435,крышка,0.9962379932403564,0.0037620067596435547,0.029030244797468185,0.994400680065155,профиль,0.7200852036476135,0.2799147963523865,0.6846516728401184,0.45944103598594666,целый,0.7666956782341003,0.23330432176589966,0.5432382225990295,0.5333912968635559,керамика,0.86451655626297,0.13548344373703003,0.5449833869934082,0.7975468635559082,0.16311614215373993,0.4504758818075061,0.6961949691176414
data/raw/images/КБ-2014-Р2-0484_orig.jpg,КБ-2014-Р2-0484,миска,0.941039502620697,0.05896049737930298,0.24803544580936432,0.8878034949302673,профиль,0.9922227263450623,0.007777273654937744,0.047564323991537094,0.9848623871803284,фрагмент,0.9986224174499512,0.0013775825500488281,0.010451571084558964,0.9972447752952576,керамика,0.9849638342857361,0.015036165714263916,0.08842751383781433,0.9744822978973389,0.020787879824638367,0.09861971368081868,0.961098238825798
data/raw/images/КБ-2014-Р2-0485_orig.jpg,КБ-2014-Р2-0485,крышка,0.37000101804733276,0.6299989819526672,1.3702502250671387,0.0785006582736969,профиль,0.8748608231544495,0.12513917684555054,0.5221064686775208,0.8145239949226379,фрагмент,0.995935320854187,0.004064679145812988,0.026434332132339478,0.9918705821037292,керамика,0.9291762709617615,0.07082372903823853,0.2664761245250702,0.8602309226989746,0.20750664174556732,0.5463167876005173,0.6862815394997597
data/raw/images/КБ-2014-Р2-0532_orig.jpg,КБ-2014-Р2-0532,тарелка,0.7802488803863525,0.21975111961364746,0.5391703844070435,0.5623732805252075,донце,0.5226265788078308,0.4773734211921692,0.7103941440582275,0.04770326614379883,фрагмент,0.9996610879898071,0.0003389120101928711,0.0030470530036836863,0.9993221163749695,фаянс,0.8088341355323792,0.19116586446762085,0.4982354938983917,0.6191835999488831,0.2221573293209076,0.4377117688418366,0.5571455657482147
data/raw/images/КБ-2014-Р2-0568_orig.jpg,КБ-2014-Р2-0568,изразец,0.9831398129463196,0.01686018705368042,0.10509069263935089,0.9740960001945496,донце,0.7100638151168823,0.2899361848831177,0.990392804145813,0.5792895555496216,целый,0.8465003967285156,0.15349960327148438,0.4287317395210266,0.6930007934570312,керамика,0.8133134245872498,0.18668657541275024,0.6280317902565002,0.6823961734771729,0.16174563765525818,0.5380617566406727,0.7321956306695938
data/raw/images/КБ-2014-Р2-0574_orig.jpg,КБ-2014-Р2-0574,тарелка,0.9338259696960449,0.06617403030395508,0.253508985042572,0.8693792223930359,профиль,0.6827113032341003,0.31728869676589966,0.6456899046897888,0.36872154474258423,фрагмент,0.9999780654907227,2.193450927734375e-05,0.0002572158700786531,0.9999561309814453,фаянс,0.6465760469436646,0.35342395305633545,0.6707080006599426,0.29653310775756836,0.18422715365886688,0.39254102656559553,0.6336475014686584
data/raw/images/КБ-2014-Р2-0603_orig.jpg,КБ-2014-Р2-0603,изразец,0.9995593428611755,0.0004406571388244629,0.004346184432506561,0.9993541240692139,профиль,0.47667941451072693,0.5233205556869507,1.266955018043518,0.1427263617515564,фрагмент,0.9028488397598267,0.09715116024017334,0.31877797842025757,0.8056976795196533,керамика,0.9995169639587402,0.0004830360412597656,0.004715206101536751,0.9992751479148865,0.15534885227680206,0.39869859674945474,0.7367633283138275
data/raw/images/КБ-2014-Р2-0605_orig.jpg,КБ-2014-Р2-0605,крышка,0.8724973797798157,0.12750262022018433,0.498477041721344,0.7778375148773193,профиль,0.9457876682281494,0.054212331771850586,0.2664244771003723,0.9168159365653992,фрагмент,0.9975513815879822,0.0024486184120178223,0.017167333513498306,0.9951027631759644,фаянс,0.9239363074302673,0.07606369256973267,0.3303564786911011,0.8728108406066895,0.06505681574344635,0.2781063327565789,0.8906417638063431
data/raw/images/КБ-2014-Р2-0616_orig.jpg,КБ-2014-Р2-0616,тарелка,0.9756185412406921,0.02438145875930786,0.126903235912323,0.9546586275100708,донце,0.7646538019180298,0.23534619808197021,0.5514646768569946,0.5300292372703552,фрагмент,0.9981589913368225,0.0018410086631774902,0.013433204032480717,0.9963179230690002,фаянс,0.6158091425895691,0.3841908574104309,0.6806886792182922,0.2337452471256256,0.16143988072872162,0.34312244900502264,0.678687758743763
data/raw/images/КБ-2014-Р2-0638_orig.jpg,КБ-2014-Р2-0638,блюдце,0.8943892121315002,0.10561078786849976,0.34066149592399597,0.7892197966575623,профиль,0.9210020303726196,0.07899796962738037,0.27975109219551086,0.8424932956695557,фрагмент,0.9981155395507812,0.00188446044921875,0.013705904595553875,0.9962310791015625,фарфор,0.960953950881958,0.03904604911804199,0.17038452625274658,0.9229397773742676,0.05638481676578522,0.20112575474195182,0.887720987200737
data/raw/images/КБ-2014-Р2-0646_orig.jpg,КБ-2014-Р2-0646,тарелка,0.6037172675132751,0.39628273248672485,0.7746729850769043,0.23064887523651123,профиль,0.6183843016624451,0.38161569833755493,0.708604097366333,0.24423089623451233,фрагмент,0.9619733691215515,0.038026630878448486,0.1616210639476776,0.9239467978477478,фарфор,0.9347736239433289,0.06522637605667114,0.25766050815582275,0.8737397193908691,0.22028785943984985,0.4756396636366844,0.5681415721774101
